2019,050006,02800,1220,134200,Retribuciones del personal contratado temporal,13.328,57.292,54.677
2019,050006,02800,1221,134200,Retribuciones del personal contratado para campañas,1.217.595,1.112.601,1.111.866
2019,050006,02800,1250,134200,Retribuciones del personal contratado para sustituciones,41.364,21.544,9.251
2019,050006,02800,1400,134200,Retribuciones personales,2.546.825,2.569.170,2.568.489
2019,050006,02800,1600,134200,Seguridad social,5.124.127,5.248.781,5.246.489
2019,050006,02800,1609,131100,Otras cuotas sociales,700.130,717.634,519.585
2019,050006,02800,1620,224100,Abonos de primas de pólizas de seguros,60.000,60.000,23.834
2019,050006,02800,1702,134200,Horas extraordinarias,92.491,492.469,492.193
2019,050006,02800,1703,134200,Remuneración por trabajo en días festivos,1.093.324,1.120.654,1.102.387
2019,050006,02800,1704,134200,Complemento por realización de guardias,35.969,36.876,15.085
2019,050006,02800,1705,134200,Complemento por trabajo en turnos de noche,871.490,858.920,802.000
2019,050006,02800,1710,134200,Complemento de productividad,392.066,401.767,389.249
2019,050006,02800,2029,131100,Arrendamiento de otros bienes inmuebles,3.000,3.000,2.538
2019,050006,02800,2050,131100,Arrendamiento de otros bienes muebles,10.000,10.000,6.338
2019,050006,02800,2120,131100,Reparación y mantenimiento de edificios y otras construcciones,90.000,90.000,90.401
2019,050006,02800,2130,134200,"Maquinaria, instalaciones y utillaje",89.313,89.313,64.435
2019,050006,02800,2190,134200,Reparación y mantenimiento de equipos,14.520,14.520,14.920
2019,050006,02800,2200,131100,Material de oficina,9.000,9.000,10.197
2019,050006,02800,2202,131100,"Prensa, revistas, libros y otras publicaciones",988,988,710
2019,050006,02800,2214,134200,Instrumental y pequeño utillaje de consumo,40.000,40.000,41.712
2019,050006,02800,2219,134200,Suministros especiales de consumo y reposición,90.000,90.000,106.513
2019,050006,02800,2220,131100,Comunicaciones telefónicas,20.000,20.000,23.157
2019,050006,02800,2249,131100,Póliza de responsabilidad civil y otros riesgos,6.000,6.000,5.679
2019,050006,02800,2262,131100,Publicidad y propaganda,10,10,0
2019,050006,02800,2266,131100,Jornadas técnicas,5.000,5.000,3.602
2019,050006,02800,2266,131102,Jornadas técnicas Alert,20.000,20.000,7.066
2019,050006,02800,2269,131100,Otros gastos diversos,3.500,3.500,23.836
2019,050006,02800,2276,134200,Comunicación en Seguridad y Emergencias,10.688,10.688,10.687
2019,050006,02800,2279,131102,Otros trabajos realizados por terceros,37.000,37.000,84.948
2019,050006,02800,2280,131100,"Energía eléctrica, agua y calefacción",190.000,190.000,175.294
2019,050006,02800,2284,131100,Material de limpieza y aseo,17.000,17.000,15.680
2019,050006,02800,2285,134200,Vestuario y equipamiento de bomberos,130.000,130.000,143.381
2019,050006,02800,2289,134200,Suministros y servicios en atención de intervenciones,7.000,7.000,3.636
2019,050006,02800,2301,131100,Locomoción y gastos de viaje,8.000,8.000,10.735
2019,050006,02800,2301,131102,Locomoción y gastos de viaje Alert,1.000,1.000,828
2019,050006,02800,2339,131100,Otras indemnizaciones,4.000,4.000,3.730
2019,050006,02800,4609,134200,Subvenciones a ayuntamientos para bomberos voluntarios,159.000,142.934,141.872
2019,050006,02800,6021,134200,Obras en parques de bomberos,222.000,229.812,285.503
2019,050006,02800,6021,134202,Obras helipuerto,306.000,0,0
2019,050006,02800,6031,134200,Adecuación de instalaciones a la planificación,5.000,2.200,0
2019,050006,02800,6032,134200,"Utillaje, herramientas y material instrumental",27.000,27.000,26.475
2019,050006,02800,6040,134200,Vehículos,652.000,928.037,933.702
2019,050006,02800,6040,134202,Vehículos Alert,217.800,337.800,323.010
2019,050006,02800,6050,131100,Mobiliario y equipos de oficina,14.000,14.000,20.549
2019,050006,02800,6050,134200,Mobiliario de parques de bomberos,10.000,22.399,10.105
2019,050006,02800,6054,134200,Material técnico,35.000,170.805,274.179
2019,050006,02800,6054,134202,Equipos Alert,105.538,105.538,0
2019,050006,02800,6054,134203,Equipos de protección individual,67.000,86.050,87.285
2019,050006,02800,6060,131100,Equipos para procesos de información,16.000,16.000,14.318
2019,050006,02800,6092,131100,"Estudios, informes y otros",10,0,0
2019,050006,02800,6094,134200,Sistemas de información,110.000,8.230,7.948
2019,050006,02800,6094,134202,Sistema de Información Proyecto Alert,86.000,80.000,79.999
2019,050006,02800,7609,134200,Subvenciones a ayuntamientos para bomberos voluntarios,46.000,21.552,19.075
2019,050007,02500,1200,134100,Retribuciones del personal fijo,1.623.992,1.350.493,1.263.132
2019,050007,02500,1210,134100,Retribuciones del personal contratado para cubrir plazas reservadas,221.875,208.505,183.084
2019,050007,02500,1211,134100,Retribuciones del personal contratado para cubrir vacantes,113.186,432.054,336.082
2019,050007,02500,1220,134100,Retribuciones del personal contratado temporal,29.837,66.917,30.827
2019,050007,02500,1250,134100,Retribuciones del personal contratado para sustituciones,46.432,98.256,96.130
2019,050007,02500,1400,134100,Retribuciones personales,307.668,288.095,287.146
2019,050007,02500,1600,134100,Seguridad social,629.809,664.921,619.672
2019,050007,02500,1702,134100,Horas extraordinarias,28.490,29.190,28.419
2019,050007,02500,1703,134100,Remuneración por trabajo en días festivos,124.555,129.042,123.688
2019,050007,02500,1705,134100,Complemento por trabajo en turnos de noche,67.467,71.144,68.230
2019,050007,02500,1710,134100,Complemento de productividad,1.051,1.078,0
2019,050007,02500,2120,131100,Reparación y mantenimiento de edificios y otras construcciones,20.000,20.000,17.876
2019,050007,02500,2190,134100,Reparación y mantenimiento de equipos e instalaciones,70.000,70.000,77.410
2019,050007,02500,2200,131100,Material de oficina,1.500,1.500,1.804
2019,050007,02500,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.500,1.500,726
2019,050007,02500,2262,131100,Publicidad y propaganda,2.000,2.000,0
2019,050007,02500,2269,131100,Otros gastos diversos,1.500,1.500,8.264
2019,050007,02500,2273,134102,Soporte de 2º nivel (CAU). Positrón,18.150,18.150,0
2019,050007,02500,2273,134103,Encargo a TRACASA Instrumental. Gestión de nivel de servicio del sistema Positrón,125.000,125.000,125.000
2019,050007,02500,2273,134104,Jornadas técnicas Helinet,20.000,20.000,8.097
2019,050007,02500,2276,134100,Comunicación en Seguridad y Emergencias,5.344,5.344,5.344
2019,050007,02500,2279,131100,Medios aéreos y otros servicios,2.400.000,2.345.615,2.060.236
2019,050007,02500,2279,131102,Otros trabajos realizados por terceros,25.500,25.500,77.367
2019,050007,02500,2279,134100,Actividades clasificadas,34.656,34.656,17.452
2019,050007,02500,2279,134102,Traslado de cadáveres por disposición judicial,60.000,60.000,59.999
2019,050007,02500,2280,131100,"Energía eléctrica, agua y calefacción",75.000,75.000,52.186
2019,050007,02500,2301,131100,Locomoción y gastos de viaje,5.000,5.000,2.225
2019,050007,02500,2400,131100,Manuales de información pública ante emergencias,1.000,1.000,0
2019,050007,02500,4609,134100,Subvenciones a entidades y organizaciones locales de protección civil,70.000,70.000,67.632
2019,050007,02500,4609,134102,Financiación Señalización Protección Civil,30.000,8.609,8.609
2019,050007,02500,4609,134103,(E) Convenio con Ayuntamiento de Sangüesa/Zangoza para la financiación de la hoja de ruta hacia el Plan de Evacuación,145.000,145.000,2.033
2019,050007,02500,4819,134100,Subvenciones a entidades sin ánimo de lucro,50.000,50.000,47.000
2019,050007,02500,4819,134102,Convenio con la Cruz Roja para gastos corrientes,188.000,188.000,188.000
2019,050007,02500,4819,134103,Convenio con DYA Navarra para gastos corrientes,188.000,188.000,186.372
2019,050007,02500,6021,134100,Helisuperficies,50.000,50.000,0
2019,050007,02500,6031,134100,Instalaciones de telecomunicaciones,70.000,62.625,64.149
2019,050007,02500,6040,134100,Vehículos,10,60.910,57.130
2019,050007,02500,6050,131100,Mobiliario y equipos de oficina,3.000,3.000,1.278
2019,050007,02500,6054,134100,Equipos de transmisión,60.000,60.000,59.998
2019,050007,02500,6054,134102,Equipamiento,11.500,11.500,15.246
2019,050007,02500,6059,134100,Otro mobiliario y equipo,1.000,1.000,760
2019,050007,02500,6060,131100,Equipos para procesos de información,5.000,5.000,2.953
2019,050007,02500,6060,134100,Renovación de equipos SOS Navarra Positrón,28.000,28.167,22.493
2019,050007,02500,6092,131100,Estudios plan sísmico y otros,35.000,34.586,34.586
2019,050007,02500,7609,134100,Subvenciones a entidades y organizaciones locales de protección civil,20.000,20.000,19.975
2019,050007,02500,7819,134100,Subvenciones a entidades sin ánimo de lucro,20.000,8.473,7.539
2019,050007,02500,7819,134102,Convenio con la Cruz Roja para inversiones,15.000,15.000,15.000
2019,050007,02500,7819,134103,Convenio con DYA Navarra para inversiones,15.000,15.000,15.000
2019,051000,02100,1000,132100,Retribuciones de altos cargos,57.402,58.768,58.765
2019,051000,02100,1200,132100,Retribuciones del personal fijo,32.773.601,33.819.401,33.771.836
2019,051000,02100,1210,132100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2019,051000,02100,1211,132100,Retribuciones del personal contratado para cubrir vacantes,71.539,53.264,48.388
2019,051000,02100,1220,132100,Retribuciones del personal contratado temporal,37.232,38.119,31.762
2019,051000,02100,1250,132100,Retribuciones del personal contratado para sustituciones,63.085,36.014,322
2019,051000,02100,1400,132100,Retribuciones personales,5.523.198,5.570.973,5.570.364
2019,051000,02100,1600,132100,Seguridad social,8.592.994,9.091.990,9.090.964
2019,051000,02100,1620,224100,Abonos de primas de pólizas de seguros,75.010,75.010,60.864
2019,051000,02100,1702,132100,Horas extraordinarias,371.250,416.695,388.104
2019,051000,02100,1703,132100,Remuneración por trabajo en días festivos,1.868.322,1.848.990,1.837.911
2019,051000,02100,1704,132100,Complemento por realización de guardias,35.613,0,0
2019,051000,02100,1705,132100,Complemento por trabajo en turnos de noche,1.187.291,1.113.692,1.113.540
2019,051000,02100,1800,132100,Aplicación Ley Foral de las Policías de Navarra,10,977.099,923.918
2019,051000,02100,2020,132100,Arrendamiento de edificios y otras construcciones,816,816,0
2019,051000,02100,2100,132100,Reparación y mantenimiento en comisarías policiales,135.000,140.601,132.608
2019,051000,02100,2160,132100,Reparación y mantenimiento de equipos informáticos y de telecomunicaciones,52.000,52.000,52.333
2019,051000,02100,2190,132100,"Reparaciones, mantenimiento y conservación de equipamiento",111.200,115.574,91.132
2019,051000,02100,2200,132100,Material de oficina,66.000,66.000,61.523
2019,051000,02100,2202,132100,"Prensa, revistas, libros y otras publicaciones",7.000,7.000,4.175
2019,051000,02100,2210,132100,Avituallamiento en servicios,25.500,25.500,30.226
2019,051000,02100,2219,132100,Consumibles,214.990,349.971,401.171
2019,051000,02100,2224,132102,Encargo a NASERTIC. Servicio de comunicación de datos policiales,480.000,480.000,454.041
2019,051000,02100,2262,132100,Publicidad y actividades divulgativas,23.000,23.000,3.703
2019,051000,02100,2266,132100,"Reuniones, conferencias y cursillos",5.000,5.000,1.353
2019,051000,02100,2269,132100,Gastos diversos,56.282,56.282,35.603
2019,051000,02100,2271,132100,Servicios de limpieza y aseo,0,0,16.172
2019,051000,02100,2273,132100,Servicios informáticos,15.000,15.000,36.651
2019,051000,02100,2274,132100,Servicios de seguridad,507.191,507.191,502.178
2019,051000,02100,2274,132103,Servicios de seguridad para protección contra la violencia de género,10,10,0
2019,051000,02100,2276,132100,Encargo a NASERTIC. Asistencia técnica para analíticas policiales,217.000,217.000,276.978
2019,051000,02100,2279,132100,(E) Servicios de asistencia por terceros,55.000,65.000,63.525
2019,051000,02100,2279,132102,Asistencia técnica para analíticas policiales,17.000,17.000,0
2019,051000,02100,2279,132103,Servicios de asistencia judicial,32.000,32.000,15.549
2019,051000,02100,2279,132105,Encargo a NASERTIC. Análisis lofoscópicos,7.000,7.000,6.492
2019,051000,02100,2280,132100,"Energía eléctrica, agua y calefacción",294.342,294.342,260.875
2019,051000,02100,2284,132100,Material de limpieza y aseo,20.000,20.000,14.781
2019,051000,02100,2285,132100,Vestuario,452.493,464.493,451.409
2019,051000,02100,2289,132100,Otros suministros auxiliares,19.949,19.949,57.023
2019,051000,02100,2301,132100,Locomoción y gastos de viaje,75.000,75.000,58.684
2019,051000,02100,4809,132100,Responsabilidad Civil Subsidiaria,50.000,9.404,9.404
2019,051000,02100,6000,132100,Terrenos,10,10,0
2019,051000,02100,6020,132102,Obras en las oficinas de atención al ciudadano y dependencias de Policía Foral,220.000,200.914,192.352
2019,051000,02100,6031,132100,Instalaciones,40.000,40.000,45.598
2019,051000,02100,6032,132100,Utillaje y herramientas,8.000,8.000,1.676
2019,051000,02100,6040,132100,Vehículos policiales,520.609,470.724,470.724
2019,051000,02100,6050,132100,Mobiliario y equipos de oficina,50.000,50.000,49.415
2019,051000,02100,6054,132100,Material técnico,201.570,253.896,319.626
2019,051000,02100,6054,132102,Elementos de seguridad,197.013,203.788,161.434
2019,051000,02100,6054,132103,Equipos de transmisión,104.744,104.744,81.273
2019,051000,02100,6060,132100,Equipos para procesos de información,77.500,96.586,96.586
2019,051000,02100,6094,132100,Encargo a TRACASA Instrumental. Sistema de información,420.000,420.000,420.000
2019,070000,05000,1000,921C00,Retribuciones de altos cargos,57.402,58.768,58.765
2019,070000,05000,1200,921C00,Retribuciones del personal fijo,180.423,255.837,251.849
2019,070000,05000,1210,921C00,Retribuciones del personal contratado para cubrir plazas reservadas,10,11.612,11.600
2019,070000,05000,1211,921C00,Retribuciones del personal contratado para cubrir vacantes,37.232,49.438,49.358
2019,070000,05000,2020,921C00,Arrendamiento de edificios y otras construcciones,471.423,471.423,463.955
2019,070000,05000,2090,921C00,Cuotas a asociaciones técnicas,7.400,7.400,7.316
2019,070000,05000,2120,921C00,Reparación y mantenimiento de edificios y otras construcciones,6.000,6.000,19.422
2019,070000,05000,2190,921C00,"Reparación y mantenimiento de mobiliario, equipamiento e instalaciones",4.600,4.600,3.049
2019,070000,05000,2200,921C00,Material de oficina,18.000,18.000,19.824
2019,070000,05000,2269,921C00,Otros gastos diversos,15.900,15.900,27.040
2019,070000,05000,2279,921C00,Gastos de mantenimiento del edificio,92.522,92.522,45.686
2019,070000,05000,2301,921C00,Gastos de desplazamiento y viaje,25.000,25.000,24.553
2019,070000,05000,6050,921C00,Mobiliario,10.000,10.000,21.196
2019,070001,05100,1200,467900,Retribuciones del personal fijo,447.963,313.604,294.921
