2011,211003,21000,4609,942500,(**) Implementación y ejecución Plan de Desarrollo Socioeconómico-Convenio con el Ayuntamiento de Ol,
2011,211003,21000,7609,261600,"(**) Actuaciones especiales en edificios, calles y caminos e instalaciones municipales","789.296,70"
2011,211003,21000,7609,922202,Transferencia al Ayuntamiento de Petilla de Aragón,
2011,211004,21200,1200,922400,Retribuciones del personal fijo,"294.035,37"
2011,211004,21200,1210,922400,Retribuciones del personal contratado para cubrir plazas reservadas,"114.871,46"
2011,211004,21200,1211,922400,Retribuciones del personal contratado para cubrir vacantes,
2011,211004,21200,2279,922400,Programa de gestión económico-financiero,"5.541,20"
2011,211004,21200,4609,922300,Sueldos y salarios del personal sanitario municipal,"4.372,54"
2011,211004,21200,4609,942200,Participación de ayuntamientos en impuestos no concertados con el Estado,"725.569,99"
2011,211004,21200,4609,942202,Participación en ingresos por tasas de Telefónica,"1.963.004,74"
2011,212001,21300,1200,942200,Retribuciones del personal fijo,"404.428,67"
2011,212001,21300,1210,942200,Retribuciones del personal contratado para cubrir plazas reservadas,
2011,212001,21300,1211,942200,Retribuciones del personal contratado para cubrir vacantes,
2011,212001,21300,7600,456100,Plan Navarra 2012-66. Plan director de depuración y saneamiento de ríos,"858.024,36"
2011,212001,21300,7600,456102,Plan director de depuración y saneamiento de ríos,"840.331,79"
2011,212001,21300,7600,942400,Plan extraordinario de inversiones locales 2011-2012,"633.957,81"
2011,212001,21300,7600,942402,Plan especial de infraestructuras en zonas deprimidas,"5.919,48"
2011,212001,21310,7600,456100,Plan director de abastecimiento en alta,"886.268,45"
2011,212001,21310,7600,456102,Abastecimiento en alta no incluido en planes directores (RG),"444,33"
2011,212001,21310,7600,456103,Abastecimiento de agua en alta (RE),
2011,212001,21310,7600,942400,Realización de estudios para el plan de inversiones,
2011,212001,21320,7600,261600,Pavimentaciones con redes (RG),"1.247.144,97"
2011,212001,21320,7600,261602,Urbanización de travesías,"43.083,14"
2011,212001,21320,7600,261603,Edificios municipales (RG),"1.207.337,54"
2011,212001,21320,7600,261604,Pavimentaciones sin redes (RG),"2.275.525,17"
2011,212001,21320,7600,261605,Pavimentaciones con redes (RE),"368.554,37"
2011,212001,21320,7600,261606,Pavimentación sin redes (RE),"65.153,95"
2011,212001,21320,7600,261607,Edificios municipales (RE),"166.370,67"
2011,212001,21320,7600,456100,Redes locales de abastecimiento y saneamiento (RG),"1.267.409,84"
2011,212001,21320,7600,456102,Redes locales de abastecimiento y saneamiento (RE),"65.561,78"
2011,212001,21320,7600,456200,Plan director de residuos sólidos urbanos. Tratamiento,"20.256,87"
2011,212001,21320,7600,456202,Plan director de residuos sólidos urbanos. Recogida,"978.607,29"
2011,212001,21320,7600,456203,Residuos específicos,"67.870,92"
2011,212001,21320,7600,459100,Alumbrado público (RE),"440.925,01"
2011,212001,21320,7600,459102,Alumbrado público (RG),"1.613.806,71"
2011,212002,21200,1200,942200,Retribuciones del personal fijo,"148.126,77"
2011,212002,21200,1210,942200,Retribuciones del personal contratado para cubrir plazas reservadas,
2011,212002,21200,1211,942200,Retribuciones del personal contratado para cubrir vacantes,"5.186,11"
2011,212002,21200,4600,942200,Fondo general de transferencias corrientes,"163.452.011,89"
2011,212002,21200,4600,942202,Ayuda a la Federación Navarra de Municipios y Concejos,"372.821,23"
2011,212002,21200,4600,942203,Carta de capitalidad de la ciudad de Pamplona,"22.329.390,71"
2011,212002,21200,4600,942204,Compensación a ayuntamientos por corporativos,"5.225.961,17"
2011,900000,90000,1000,233100,Retribuciones de altos cargos,"64.716,71"
2011,900000,90000,1100,233100,Retribuciones del personal eventual,"120.310,75"
2011,900000,90000,2261,233100,Gastos diversos de la Sra. Consejera,"6.296,20"
2011,900000,90000,2301,233100,Gastos de viaje de la Sra. Consejera,"1.144,65"
2011,900000,90200,1200,233100,Retribuciones del personal fijo,"628.741,80"
2011,900000,90200,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"129.906,26"
2011,900000,90200,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"125.132,98"
2011,900000,90200,1220,233100,Retribuciones del personal contratado temporal,"95.719,68"
2011,900000,90200,1250,233100,Retribuciones del personal contratado para sustituciones,"54.963,55"
2011,900000,90200,1400,233100,Retribuciones personales,"827.365,95"
2011,900000,90200,1600,233100,Seguridad social,"1.107.754,87"
2011,900000,90200,1702,233100,Horas extraordinarias,
2011,900000,90200,4809,233100,Indemnizaciones por responsabilidad civil y patrimonial y ejecución de sentencias,
2011,900000,90200,4809,233102,Ejecución de reclamaciones y recursos administrativos,"3.732,86"
2011,900000,90200,6060,233100,Equipos informáticos,"16.815,63"
2011,900000,91000,1000,233100,Retribuciones de altos cargos,"55.302,66"
2011,900000,91000,1200,233100,Retribuciones del personal fijo,"1.473.143,14"
2011,900000,91000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"123.188,53"
2011,900000,91000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"156.433,65"
2011,900000,91000,2120,233100,Reparación y conservación de edificios e instalaciones,"1.286,17"
2011,900000,91000,2140,233100,Reparación y conservación de vehículos,"3.201,25"
2011,900000,91000,2150,233100,Conservación y reparación de bienes muebles,"3.512,48"
2011,900000,91000,2160,233100,Mantenimiento del hardware,"17.590,98"
2011,900000,91000,2200,233100,Material de oficina,"89.898,26"
2011,900000,91000,2202,233100,"Suscripciones, publicaciones y adquisición de libros","5.529,79"
2011,900000,91000,2241,233100,Primas de seguros de vehículos,"2.775,10"
2011,900000,91000,2261,233100,Gastos de representación,"1.429,84"
2011,900000,91000,2262,233100,Publicidad y propaganda,
2011,900000,91000,2266,233100,Gastos de formación,"80,00"
2011,900000,91000,2266,233102,"Conferencias, congresos y cursillos","2.480,00"
2011,900000,91000,2266,233103,Gastos de formación derivados de Planes del Departamento,
2011,900000,91000,2269,233100,Otros gastos diversos,"7.101,80"
2011,900000,91000,2271,233100,Servicio de limpieza,"13.288,43"
2011,900000,91000,2273,233100,Soporte de primer nivel,"68.028,67"
2011,900000,91000,2273,233102,Asistencia técnica de segundo nivel,"22.114,64"
2011,900000,91000,2274,233100,Servicio de seguridad,"96.909,48"
2011,900000,91000,2279,233100,Arrendamiento de servicios,"40.111,85"
2011,900000,91000,2279,233102,Atención telefónica al ciudadano,"89.986,69"
2011,900000,91000,2280,233100,Energía eléctrica y agua,"27.610,60"
2011,900000,91000,2281,233100,Combustible y calefacción,"20.168,41"
2011,900000,91000,2300,233100,Dietas,"318,98"
2011,900000,91000,2301,233100,Locomoción y gastos de viaje,"16.746,82"
2011,900000,91000,2339,233100,Indemnizaciones por gastos de los miembros del Consejo Navarro de las Personas Mayores,"781,24"
2011,900000,91000,3509,233100,Otros gastos financieros,
2011,900000,91000,4819,233100,(**) Actividades generales de voluntariado,
2011,900000,91000,6089,233100,Tarjeta de personas con discapacidad,
2011,900000,91000,6090,233100,Aplicaciones informáticas,"175.089,98"
2011,900000,91000,6092,233100,Proyectos de modernización,"34.500,00"
2011,900001,91200,1200,143100,Retribuciones del personal fijo,"206.943,57"
2011,900001,91200,1210,143100,Retribuciones del personal contratado para cubrir plazas reservadas,"29.563,51"
2011,900001,91200,1211,143100,Retribuciones del personal contratado para cubrir vacantes,"13.611,84"
2011,900001,91200,2266,143100,Gastos Premio Príncipe de Viana a la Solidaridad,"35.327,18"
2011,900001,91200,2266,143102,Organización IV Encuentro de CCAA y Cooperación,"10.969,05"
2011,900001,91200,2276,143100,"Asistencia técnica, difusión, control y evaluación","89.112,00"
2011,900001,91200,2301,143100,Gastos de viaje,"650,25"
2011,900001,91200,2400,143100,Publicaciones de cooperación al desarrollo,"2.950,00"
2011,900001,91200,4809,143100,Becas para cooperación al desarrollo,"42.991,29"
2011,900001,91200,4819,143100,Proyectos Medicus Mundi Navarra,"1.564.000,00"
2011,900001,91200,4819,143102,Cooperación internacional al desarrollo,"13.463.321,32"
2011,900001,91200,4819,143103,Ayudas para emergencias internacionales,"174.130,88"
2011,900001,91200,4819,143104,(**) Ayuda humanitaria para la población saharaui,"270.000,00"
2011,900001,91200,4819,143105,"Fondo 0,7% IRPF. Cooperación internacional al desarrollo","1.578.310,62"
2011,900001,91200,4819,143107,Subvención a la Coordinadora ONGD de Navarra,"80.113,98"
2011,900001,91200,4819,143108,Premio Príncipe de Viana de la Solidaridad,"40.000,00"
2011,900001,91400,2269,231000,"Promoción, divulgación, edición y difusión de programas y planes","1.925,10"
2011,900001,91400,2276,231000,Estudios y convenios en materia de servicios sociales,"6.000,00"
2011,900001,91400,2276,231002,Estudios de investigación en calidad y TIC,
2011,900001,91400,4809,231000,"Transferencias para becas, proyectos de investigación y publicaciones","62.496,00"
2011,900001,91400,7609,231400,Transferencias a entidades locales para inversiones en tercera edad,"309.883,32"
2011,900001,91400,7819,231402,"(**) Transferencia inversiones Asociación de Jubilados, Pensionistas y Viudas Ega para reforma de lo",
2011,900001,91400,7819,231602,Transferencia para inversiones del Proyecto Hombre,
2011,900001,91500,2266,231004,Gastos Premio Príncipe de Viana a la Innovación en Dependencia,"48.151,27"
2011,900001,91500,2266,231005,Jornada Internacional del Uso de Sujeciones en Personas Mayores Dependientes,"21.239,99"
2011,900001,91500,2276,231000,Asistencia técnica para estudios en materia de servicios sociales,
2011,900001,91500,4809,231000,Subvenciones corrientes para homologación,"33.013,82"
2011,900001,91500,4819,231000,Premio Príncipe de Viana a la Innovación en Dependencia,"40.000,00"
2011,900001,91500,4819,231005,Subvención COCEMFE Plan de Formación MEDIS,"17.000,00"
2011,900002,91600,4802,212100,Pensiones asistenciales PAS,"17.084,04"
2011,900002,91600,4809,212100,Pensiones no contributivas,"12.890.990,72"
2011,900002,91600,4809,212102,Pensiones LISMI,"404.449,25"
2011,900002,91600,4809,212103,Gastos fiscales por aportaciones a sistemas de previsión social,"41.664.428,65"
2011,900003,91600,2279,231600,Contrato de acompañamiento social en medio abierto,"75.592,28"
2011,900003,91600,2279,231602,Gestión de servicio de atención residencial en incorporación social,"506.441,55"
2011,900003,91600,2279,231603,Contratos de servicios de incorporación sociolaboral,"618.530,51"
2011,900003,91600,2279,231604,Contratos de servicio de incorporación social en vivienda (EISOVI),"183.178,20"
2011,900003,91600,4609,231500,Servicio de acogida para personas sin hogar,"160.000,00"
2011,900003,91600,4609,231600,Subvención a entidades locales: intervención social con minorías étnicas,"242.792,97"
2011,900003,91600,4609,231602,(**) Programa de Empleo Social Protegido,"3.966.015,30"
2011,900003,91600,4609,231603,Medidas anticrisis-11. Contratación de perceptores de Renta Básica para actuaciones de interés públi,"1.347.188,69"
2011,900003,91600,4809,231500,Ayudas a familias navarras sin medios de subsistencia,"35.870.357,26"
2011,900003,91600,4809,231502,Gastos fiscales derivados de las  deducciones por pensiones de viudedad,"5.667.386,70"
2011,900003,91600,4809,231503,Gastos fiscales derivados de las deducciones por cotizaciones de personas cuidadoras,"603.928,13"
2011,900003,91600,4809,231603,Otras medidas de incorporación sociolaboral,"7.183,68"
2011,900003,91600,4809,231604,Subvención de gastos de tramitación compra programa VIS,"17.200,00"
2011,900003,91600,4819,231500,"Fondo 0,7% IRPF. Subvenciones para entidades del área de exclusión social","425.971,69"
2011,900003,91600,4819,231502,"Fondo 0,7% IRPF. Atención a desempleados sin prestaciones","704.115,07"
2011,900003,91600,4819,231503,(**) Subvención proyecto de comedores solidarios PARIS 365 de la Fundación Gizakia Herritar,"30.000,00"
2011,900003,91600,4819,231600,"Fondo 0,7% IRPF. Subvención al Programa Acceder","44.939,02"
2011,900003,91600,4819,231602,Subvención a Cáritas,"30.000,00"
2011,900003,91600,4819,231603,"Fondo 0,7% IRPF. Subvenciones para la promoción de minorías étnicas","277.779,85"
2011,900003,91600,4819,231604,"Fondo 0,7% IRPF. Subvención a entidades colaboradoras del programa VIS y VAIS","221.929,98"
2011,900003,91600,4819,231605,"Fondo 0,7% IRPF. Subvención a programas de apoyo a la incorporación social de inmigrantes","94.983,56"
2011,900003,91600,4819,231606,(**) Subvención al Banco de Alimentos de Navarra,"30.000,00"
2011,900003,91600,4819,231607,"Fondo 0,7% IRPF. Subvención a Salhaketa","65.600,00"
2011,900003,91600,4819,231608,(**) Subvención a Salhaketa,"72.637,35"
2011,900003,91600,4819,231609,Subvención a Gaz Kalo para actuaciones federativas de asociaciones gitanas,"154.800,00"
2011,900003,91600,4819,231611,(**) Subvención para la promoción de minorías étnicas,"99.550,49"
2011,900003,91700,2279,231000,Gestión del centro de servicios sociales de Estella,"379.531,97"
2011,900003,91700,2279,231002,"Gestión del proyecto piloto ""Te acercamoSS""",
2011,900003,91700,2279,231600,Gestión de centros de atención a víctimas de violencia de género,"548.258,56"
2011,900003,91700,4609,231500,Servicios sociales de Base,"11.116.224,68"
2011,900003,91700,4809,231602,Ayudas para víctimas de violencia de género con dificultades de empleabilidad,"104.798,46"
2011,900003,91700,4819,231600,Ayudas de emergencia para víctimas de violencia de género,"747,11"
2011,900003,91700,6090,231000,Sistema de información a los servicios sociales de Base,
2011,920000,91800,1000,231000,Retribuciones de altos cargos,"203.487,72"
2011,920000,91800,1200,231000,Retribuciones del personal fijo,"643.319,38"
2011,920000,91800,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,"34.118,47"
2011,920000,91800,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"97.618,70"
2011,920000,91800,1220,231000,Retribuciones del personal contratado temporal,"462.471,83"
2011,920000,91800,1250,231000,Retribuciones del personal contratado para sustituciones,"1.915.450,51"
2011,920000,91800,1400,231000,Retribuciones personales,"1.693.632,66"
2011,920000,91800,1600,231000,Seguridad social,"3.987.864,34"
2011,920000,91800,1702,231000,Horas extraordinarias,
2011,920000,91800,1703,231000,Remuneración por trabajo en días festivos,"657.179,71"
2011,920000,91800,1704,231000,Complemento por realización de guardias,"118.743,31"
2011,920000,91800,1705,231000,Complemento por trabajo en turnos de noche,"152.269,97"
2011,920000,91800,2120,231000,Conservación y reparación de edificios,"11.830,42"
2011,920000,91800,2220,231000,Comunicaciones,"19.314,84"
2011,920000,91800,2229,231000,Servicio interactivo registral,"14.347,55"
2011,920000,91800,2261,231000,Atenciones protocolarias,"453,37"
2011,920000,91800,2263,231000,Gastos jurídicos y contenciosos,
2011,920000,91800,2266,231000,Gastos de formación,"330,00"
2011,920000,91800,2269,231000,Gastos diversos,"4.428,05"
2011,920000,91800,2271,231000,Servicios de limpieza y desinfección,"189.526,80"
2011,920000,91800,2279,231000,Arrendamiento de servicios,"14.488,33"
2011,920000,91800,2279,231002,Contrato asistencia técnica para valoración económica dependencia,"159.082,66"
2011,920000,91800,2285,231000,Vestuario y calzado,"97,19"
2011,920000,91800,2300,231000,Dietas,"2.537,12"
2011,920000,91800,2301,231000,Locomoción y gastos de viaje,"71.761,85"
2011,920000,91800,2400,231000,Edición de libros y publicaciones,
2011,920000,91800,2400,231002,Material de formación cuidadores no profesionales,
2011,920000,91800,3509,231000,Otros gastos financieros,
2011,920000,91800,4300,231004,Subvención a la Fundación para la Tutela de Personas Adultas,"317.891,00"
2011,920000,91800,4809,231000,Ejecución de reclamaciones y recursos administrativos,"593,60"
2011,920000,91800,4819,231000,Formación y apoyo cuidadores no profesionales. Teléfono de la Esperanza,
2011,920000,91800,4819,231002,Talleres de formación cuidadores no profesionales Cruz Roja,
2011,920001,91800,1200,231700,Retribuciones del personal fijo,"1.549.974,46"
2011,920001,91800,1210,231700,Retribuciones del personal contratado para cubrir plazas reservadas,"135.787,07"
2011,920001,91800,1211,231700,Retribuciones del personal contratado para cubrir vacantes,"207.621,40"
2011,920001,91800,2120,231700,Conservación y reparación de edificios,"25.636,59"
2011,920001,91800,2150,231700,Conservación y reparación de bienes muebles,"8.657,48"
2011,920001,91800,2200,231700,Material de oficina,"2.186,94"
2011,920001,91800,2202,231700,Suscripciones,"224,30"
2011,920001,91800,2210,231700,Alimentación,"131.189,19"
2011,920001,91800,2214,231700,Material de cocina,"1.983,51"
2011,920001,91800,2215,231700,Fármacos y asistencia sanitaria,"1.074,35"
2011,920001,91800,2219,231700,Material didáctico,"10.170,63"
2011,920001,91800,2220,231700,Comunicaciones,"5.840,42"
2011,920001,91800,2230,231700,Gastos de transporte,"920,15"
2011,920001,91800,2269,231700,Gastos diversos,"2.924,21"
2011,920001,91800,2269,231702,Gastos de tiempo libre,"877,15"
2011,920001,91800,2271,231700,Servicios de desinfección,"1.529,58"
2011,920001,91800,2279,231700,Arrendamiento de servicios,"32.028,24"
2011,920001,91800,2280,231700,"Agua, gas y electricidad","85.804,37"
2011,920001,91800,2281,231700,Calefacción,"49.112,36"
2011,920001,91800,2284,231700,Productos de limpieza y aseo,"28.819,42"
2011,920001,91800,2285,231700,Vestuario y calzado,"9.894,08"
2011,920001,91800,2289,231700,Lencería,"3.458,57"
2011,920002,91830,1200,231400,Retribuciones del personal fijo,"2.156.050,00"
2011,920002,91830,1210,231400,Retribuciones del personal contratado para cubrir plazas reservadas,"233.120,51"
2011,920002,91830,1211,231400,Retribuciones del personal contratado para cubrir vacantes,"1.461.611,22"
2011,920002,91830,2120,231400,Conservación y reparación de edificios,"52.344,44"
2011,920002,91830,2150,231400,Conservación y reparación de bienes muebles,"21.265,82"
2011,920002,91830,2200,231400,Material de oficina,"6.796,14"
2011,920002,91830,2202,231400,Suscripciones,"4.380,55"
2011,920002,91830,2210,231400,Alimentación,"346.694,52"
2011,920002,91830,2214,231400,Material de cocina,"1.830,83"
2011,920002,91830,2215,231400,Fármacos y asistencia sanitaria,"3.009,52"
2011,920002,91830,2216,231400,Material clínico,"7.325,48"
2011,920002,91830,2220,231400,Comunicaciones,"7.593,05"
2011,920002,91830,2230,231400,Gastos de transporte,"5.928,26"
2011,920002,91830,2269,231400,Gastos de tiempo libre,"1.546,64"
2011,920002,91830,2269,231402,Otros gastos diversos,"3.102,21"
2011,920002,91830,2270,231400,Servicios de lavandería,"149.282,20"
2011,920002,91830,2271,231400,Servicios de desinfección,"1.266,66"
2011,920002,91830,2279,231400,Arrendamiento de servicios,"35.774,03"
2011,920002,91830,2280,231400,"Agua, gas y electricidad","174.385,58"
2011,920002,91830,2281,231400,Calefacción,"202.169,02"
2011,920002,91830,2284,231400,Productos de limpieza y aseo,"82.560,34"
2011,920002,91830,2285,231400,Vestuario y calzado,"4.323,56"
2011,920002,91830,2289,231400,Lencería,"1.158,59"
2011,920003,91800,1200,231300,Retribuciones del personal fijo,"1.980.106,70"
2011,920003,91800,1210,231300,Retribuciones del personal contratado para cubrir plazas reservadas,"197.415,60"
2011,920003,91800,1211,231300,Retribuciones del personal contratado para cubrir vacantes,"558.352,48"
2011,920003,91800,2020,231300,Alquiler de local para atención de personas con discapacidad,"37.569,13"
2011,920003,91800,2120,231300,Conservación y reparación de edificios,"54.637,65"
2011,920003,91800,2150,231300,Conservación y reparación de bienes muebles,"10.952,56"
2011,920003,91800,2200,231300,Material de oficina,"11.414,63"
2011,920003,91800,2210,231300,Alimentación,"178.219,65"
2011,920003,91800,2214,231300,Material de cocina,"406,55"
2011,920003,91800,2215,231300,Fármacos y asistencia sanitaria,"10.235,38"
2011,920003,91800,2216,231300,Material clínico,"1.113,99"
2011,920003,91800,2220,231300,Comunicaciones,"6.887,47"
2011,920003,91800,2230,231300,Gastos de transporte,"5.750,82"
2011,920003,91800,2269,231300,Gastos de tiempo libre,"2.398,34"
2011,920003,91800,2269,231302,Gastos diversos,"13.827,19"
2011,920003,91800,2271,231302,Servicios de desinfección,"866,87"
2011,920003,91800,2279,231300,Arrendamiento de servicios,"17.284,75"
2011,920003,91800,2279,231302,Servicio de asistencia piscina,"99.668,73"
2011,920003,91800,2280,231300,"Agua, gas y electricidad","194.255,55"
2011,920003,91800,2281,231300,Calefacción,"40.749,15"
2011,920003,91800,2284,231300,Productos de limpieza y aseo,"57.712,89"
2011,920003,91800,2285,231300,Vestuario y calzado,"2.368,89"
2011,920003,91800,2289,231300,Lencería,"3.224,34"
2011,920003,91800,7819,231300,(**) Subvención a ADACEN-Elaboración del Proyecto de nuevo edificio en Orcoyen,
2011,920004,91820,1200,231000,Retribuciones del personal fijo,"194.805,98"
2011,920004,91820,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,
2011,920004,91820,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"108.000,41"
2011,920004,91820,2279,231300,Gestión de centros de personas con discapacidad,"27.769.375,05"
2011,920004,91820,2279,231303,Gestión de centros de enfermedad mental,"4.155.713,40"
2011,920004,91820,2279,231400,Gestión de centros de mayores,"40.467.202,66"
2011,920004,91820,4819,231300,(**) Subvención proyecto Centro Especial de Empleo ligado a educación especial,
2011,920004,91820,6020,231000,Obras en otros centros propios,"108.948,04"
2011,920004,91820,6020,231300,Inversiones en centros propios de personas con discapacidad,"134.648,10"
2011,920004,91820,6020,231302,Inversiones en centros propios de enfermedad mental,"466,46"
2011,920004,91820,6020,231303,Plan Navarra 2012-1. Centro de atención integral de discapacidad Las Hayas de Sarriguren,"148.367,83"
2011,920004,91820,6020,231304,Plan Navarra 2012-7. Centro de atención integral de discapacidad Oncineda de Estella,"117.851,17"
2011,920004,91820,6020,231305,Plan Navarra 2012-3. Residencia-hogar salud mental de Sarriguren,"38.012,78"
2011,920004,91820,6020,231306,Plan Navarra 2012-4. Residencia-hogar salud mental de Pamplona,
2011,920004,91820,6020,231308,Plan Navarra 2012-6 Trastorno mental grave Estella,"38.278,02"
2011,920004,91820,6020,231400,Inversiones en centros propios de mayores,"24.104,16"
2011,920004,91820,6020,231700,Inversiones en centros propios de infancia y juventud,"115.900,63"
2011,920004,91820,6020,231702,Plan Navarra 2012-8. Centro de menores Ilundáin,"79.340,66"
2011,920004,91820,6059,231002,Mobiliario y equipos en centros propios,"112.096,33"
2011,920004,91820,6059,231303,Plan Navarra 2012-7. Centro de atención integral de discapacidad Oncineda de Estella. Equipamiento,"153.927,01"
2011,920004,91820,6059,231304,Plan Navarra 2012-1. Centro de atención integral discapacidad Las Hayas de Sarriguren. Equipamiento,"1.180.392,54"
2011,920004,91820,7609,231400,(**) Nuevo centro jubilados Burlada,
2011,920004,91830,1200,231000,Retribuciones del personal fijo,"105.258,98"
2011,920004,91830,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,"19.097,25"
2011,920004,91830,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"26.208,73"
2011,920005,91810,1200,231000,Retribuciones del personal fijo,"935.846,45"
2011,920005,91810,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,"65.881,59"
2011,920005,91810,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"358.687,31"
